term_id	annotation_genes	my_method	dhac
18568	0.67142833874	['841447', '818899', '824970', '826914', '829995', '830101', '831122', '831528']	8	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]	[29]
18570	0.654022463642	['818899', '824970', '826914', '829995', '830101', '831122', '831528', '832070']	8	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]	[29]
18572	0.732003714594	['818899', '824970', '826914', '829995', '830101', '831472', '831528', '832070']	8	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]	[29]
1952	0.47178252332	['837265', '838151', '818672', '821840', '824699', '824937', '827001', '829730', '835375']	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]	[0, 1, 3, 4]
7018	0.744490654905	['841447', '818899', '820775', '826914', '829995', '830101', '831122']	7	[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]	[6]
18911	0.646242035736	['841447', '816768', '818899', '822055', '826914', '831528', '832247']	7	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[29, 34]
112588	0.667007465551	['837265', '841447', '818899', '818903', '822055', '826914', '829995', '831472', '831528', '832247']	10	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[29]
112610	0.660978349341	['841447', '818899', '818903', '822055', '826914', '829995', '831472', '831528', '832070', '832247']	10	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[29]
112611	0.682137668689	['841447', '818899', '818903', '822055', '826914', '829995', '831122', '831472', '831528', '832070']	10	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[29]
112604	0.693442264685	['837265', '841447', '818899', '818903', '822055', '826914', '829995', '831122', '831472', '831528']	10	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[29]
794	0.359423557168	['837778', '843048', '817272', '817646', '820211', '822266', '825714', '832136']	8	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]	[0, 1, 2, 3, 4]
798	0.496894093541	['837265', '838151', '838364', '841652', '842985', '844264', '818672', '821840', '824699', '824937', '827001', '827830', '829730', '832247', '834212', '835375']	16	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]	[3, 4]
18953	0.623025424856	['818899', '824970', '826914', '829995', '831122', '831528', '832070']	7	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]	[29]
18955	0.639754450678	['841447', '818899', '824970', '826914', '829995', '831122', '831528']	7	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]	[29]
18959	0.735388027325	['818899', '824970', '826914', '829995', '831472', '831528', '832070']	7	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]	[29, 35, 38, 39, 46, 47]
18964	0.669590917611	['837265', '838151', '841447', '818899', '826914', '831528', '832247']	7	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]	[34]
79456	0.683737890541	['841447', '818899', '818903', '822055', '826914', '829995', '831122', '831472', '831528']	9	[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[29]
111235	0.674015184591	['841447', '816768', '818822', '818899', '818903', '822055', '826914', '829995', '831122', '831472', '831528', '832070', '832247']	13	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]	[29]
111240	0.674327939023	['841447', '816768', '818822', '818899', '818903', '824970', '826914', '829995', '831122', '831472', '831528', '832070', '832247']	13	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]	[29]
112738	0.684776422377	['841447', '816768', '818899', '824970', '826914', '829995', '831472', '831528', '832070', '832247']	10	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]	[29, 38, 39]
112751	0.667553438855	['841447', '818899', '818903', '824970', '826914', '829995', '831472', '831528', '832070', '832247']	10	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]	[29]
62095	0.701768248244	['841447', '818822', '818899', '818903', '824970', '826914', '829995', '830101', '831122', '831528']	10	[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]	[29]
50143	0.64927179942	['841447', '818899', '818903', '824970', '826914', '829995', '831122', '831528']	8	[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]	[29]
18980	0.601735966048	['837555', '838151', '818672', '821840', '824699', '824937', '829730']	7	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52]	[10]
404	0.478834055907	['837265', '838151', '838364', '839869', '841534', '841558', '843903', '844264', '816546', '818672', '820211', '821840', '822517', '824699', '824937', '824970', '825208', '826914', '827001', '827830', '829995', '830101', '831832', '831122', '831472', '832070', '832136', '834212', '835375', '835398', '836043']	31	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[3, 4]
412	0.471284306796	['837265', '838151', '838364', '839869', '841558', '843903', '844264', '816546', '818672', '820211', '821840', '822266', '822517', '824699', '824937', '824970', '825208', '826914', '827001', '827830', '829995', '830101', '831832', '831122', '831472', '832070', '832136', '834212', '835375', '835398', '836043']	31	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[3, 4]
112366	0.638466175062	['841447', '818899', '818903', '824970', '826914', '829995', '831122', '831472', '831528', '832070', '832247']	11	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]	[29]
112365	0.637382874773	['841447', '818899', '818903', '822055', '826914', '829995', '831122', '831472', '831528', '832070', '832247']	11	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]	[29]
55901	0.680991845375	['841447', '818822', '818899', '818903', '824970', '826914', '829995', '831122', '831528']	9	[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]	[29]
55568	0.698437636913	['818822', '818899', '824970', '826914', '829995', '830101', '831122', '831472', '831528', '832070']	10	[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]	[29]
79173	0.708055795172	['841447', '818822', '818899', '818903', '822055', '826914', '829995', '831122', '831472', '831528']	10	[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]	[29]
111496	0.676862784915	['841447', '818822', '818899', '818903', '824970', '826914', '829995', '830101', '831122', '831472', '831528', '832070', '832247']	13	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]	[29]
74288	0.656531097774	['837265', '838151', '841447', '816936', '818899', '818903', '826914', '831528', '832247']	9	[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]	[34]
79578	0.677359689449	['841447', '818903', '824970', '826914', '829995', '831122', '831472', '831528', '832070']	9	[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52]	[29]
1890	0.617228145483	['837265', '838151', '824937', '827001', '831122', '832247', '835375']	7	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]	[3, 4, 33]
7180	0.708670649982	['837778', '844010', '817646', '818633', '831151', '832057', '833979']	7	[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]	[5]
111109	0.68940165586	['841447', '816768', '818822', '818899', '818903', '824970', '826914', '829995', '830101', '831122', '831472', '831528', '832070', '832247']	14	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]	[29]
117284	0.674285186307	['841447', '816768', '818822', '818899', '818903', '822055', '824970', '826914', '829995', '831122', '831472', '831528', '832070', '832247']	14	[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]	[29]
118484	0.66335011947	['841447', '818899', '818903', '822055', '824970', '826914', '829995', '831472', '831528', '832070', '832247']	11	[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[29]
118485	0.679981851513	['841447', '818899', '818903', '822055', '824970', '826914', '829995', '831122', '831472', '831528', '832070']	11	[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[29]
118492	0.683747399414	['841447', '816768', '818899', '822055', '824970', '826914', '829995', '831472', '831528', '832070', '832247']	11	[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[29]
33156	0.673130719173	['841447', '816768', '816936', '818899', '822055', '826914', '831528', '832247']	8	[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[34]
867	0.517128887583	['837265', '838151', '838364', '841652', '842985', '818672', '821840', '824699', '824937', '825208', '827001', '827830', '829730', '831122', '832247', '834212', '835375']	17	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]	[3, 4]
49915	0.61678990225	['837265', '838151', '841447', '816936', '822055', '827001', '831122', '832247', '835375']	9	[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]	[28, 33, 34]
33229	0.660260614848	['837265', '838151', '841447', '816936', '818899', '826914', '831528', '832247']	8	[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]	[34]
112601	0.658921599525	['837265', '838151', '841447', '816936', '818899', '818903', '822055', '826914', '831528', '832247', '835375']	11	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[34]
78606	0.674397472407	['837265', '838151', '841447', '816768', '818822', '818899', '818903', '822055', '826914', '831122', '831528', '832247']	12	[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]	[34]
112170	0.672413791873	['837265', '841447', '818822', '818899', '818903', '822055', '826914', '829995', '831122', '831472', '831528', '832247']	12	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]	[29]
112178	0.659685358951	['841447', '818822', '818899', '818903', '822055', '826914', '829995', '831122', '831472', '831528', '832070', '832247']	12	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]	[29]
112182	0.659781751781	['841447', '818822', '818899', '818903', '824970', '826914', '829995', '831122', '831472', '831528', '832070', '832247']	12	[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]	[29]
118261	0.641519639251	['841447', '818899', '818903', '822055', '824970', '826914', '829995', '831122', '831472', '831528', '832070', '832247']	12	[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]	[29]
62089	0.694470901087	['818822', '818899', '818903', '824970', '826914', '829995', '830101', '831122', '831472', '831528', '832070']	11	[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]	[29]
74162	0.716112322253	['837265', '838151', '841447', '816936', '818903', '822055', '824937', '827001', '831122', '835375']	10	[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]	[33]
73400	0.664398561752	['837265', '838151', '841447', '816768', '816936', '818899', '818903', '822055', '826914', '831122', '831528', '832247']	12	[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]	[34]
78766	0.712093456481	['841447', '818822', '818899', '818903', '824970', '826914', '829995', '830101', '831122', '831472', '831528', '832070']	12	[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]	[29]
18908	0.682777147165	['837265', '838151', '841447', '818899', '822055', '826914', '831122', '831528']	8	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[34]
18910	0.665488969178	['837265', '838151', '841447', '818899', '822055', '826914', '831528', '832247']	8	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[34]
128611	0.378323344612	['837555', '838364', '843048', '820176', '828213', '828577', '829730']	7	[25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]	[42]
55906	0.67860987965	['818822', '818899', '818903', '824970', '826914', '829995', '831122', '831472', '831528', '832070']	10	[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]	[29]
8519	0.694303576352	['837265', '838151', '822055', '824937', '827001', '831122', '832247', '835375']	8	[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]	[33]
74205	0.667324809487	['837265', '838151', '841447', '816936', '818899', '818903', '822055', '826914', '831528', '832247']	10	[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[34]
79149	0.658440586834	['837265', '838151', '841447', '818822', '818899', '818903', '822055', '826914', '831122', '831528', '832247']	11	[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]	[34]
79183	0.700238668398	['841447', '818822', '818899', '818903', '824970', '826914', '829995', '831122', '831472', '831528', '832070']	11	[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]	[29]
79548	0.68028166368	['841447', '818899', '818903', '824970', '826914', '829995', '831122', '831472', '831528', '832070']	10	[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]	[29]
33029	0.681036885851	['837265', '838151', '816936', '822055', '824937', '827001', '831122', '832247', '835375']	9	[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]	[33]
50134	0.654998416174	['818899', '818903', '824970', '826914', '829995', '831122', '831472', '831528', '832070']	9	[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]	[29]
118116	0.661081657409	['841447', '818822', '818899', '818903', '822055', '824970', '826914', '829995', '831122', '831472', '831528', '832070', '832247']	13	[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]	[29]
118505	0.657844166595	['837265', '838151', '841447', '816936', '818899', '818903', '822055', '826914', '831528', '832247', '832454', '835375']	12	[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[34]
7137	0.647784432103	['843596', '817646', '825714', '830157', '831151', '831377', '832057', '833979']	8	[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]	[5]
33157	0.684040094335	['837265', '838151', '841447', '816936', '818899', '822055', '826914', '831122', '831528']	9	[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[34]
33158	0.664418517869	['837265', '838151', '841447', '816936', '818899', '822055', '826914', '831528', '832247']	9	[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[34]
1750	0.497073373836	['837265', '838151', '821840', '824699', '824937', '827001', '831122', '832247', '835375']	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]	[3, 4]
168043	0.582362887842	['838021', '817646', '820211', '823859', '829283', '831832', '831377', '832136', '833979', '835355']	10	[36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]	[43]
18467	0.662733663825	['837265', '838151', '841447', '816768', '818899', '822055', '826914', '831122', '831528', '832247']	10	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]	[34]
62699	0.692519910308	['837265', '838151', '841447', '816936', '818899', '818903', '822055', '826914', '831122', '831528']	10	[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[34]
74047	0.648365317674	['837265', '838151', '841447', '816936', '818899', '818903', '822055', '826914', '831122', '831528', '832247']	11	[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]	[34]
74051	0.679511430982	['837265', '838151', '841447', '816936', '818903', '822055', '824937', '827001', '831122', '832247', '835375']	11	[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]	[33]
965	0.441434007348	['838364', '841652', '818672', '821840', '824937', '825208', '827001', '829730', '834212']	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]	[0, 1, 3, 4]
18814	0.640676012632	['837265', '838151', '841447', '818899', '822055', '826914', '831122', '831528', '832247']	9	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]	[34]
124020	0.666775285726	['837265', '838151', '841447', '816936', '818899', '818903', '822055', '825208', '826914', '831528', '832247', '832454', '835375']	13	[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]	[34]
32483	0.661225561511	['837265', '838151', '841447', '816768', '816936', '818899', '822055', '826914', '831122', '831528', '832247']	11	[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]	[34]
164683	0.561234455508	['838021', '838455', '841843', '841900', '842985', '820211', '829283', '831832', '831377', '833979']	10	[35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]	[42, 43]
164728	0.532135496907	['838021', '838455', '842985', '820211', '829283', '831832', '831377', '832136', '833979', '835355']	10	[35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]	[42, 43]
164736	0.510536044641	['838021', '838455', '841843', '842985', '820211', '829283', '831832', '831377', '833979', '835355']	10	[35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]	[42, 43]
164758	0.547089419181	['838021', '842985', '817646', '820211', '829283', '831832', '831377', '832136', '833979', '835355']	10	[35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]	[42, 43]
38459	0.770656241638	['818822', '824970', '829995', '831472', '832070']	5	[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]	[16, 21, 29, 35, 38, 39]
1613	0.473156453784	['837265', '838151', '818672', '821840', '824699', '824937', '827001', '829730', '832247', '834212', '835375']	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]	[3, 4]
33025	0.640506023565	['837265', '838151', '841447', '816936', '818899', '822055', '826914', '831122', '831528', '832247']	10	[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]	[34]
868	0.45230186931	['838364', '841652', '818672', '821840', '824937', '825208', '827001', '827830', '829730', '834212']	10	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]	[0, 1, 3, 4]
7144	0.633723228199	['844010', '817646', '818633', '825714', '830157', '831151', '831377', '832057', '833979']	9	[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]	[5]
168019	0.548193290669	['838021', '838455', '842985', '817646', '820211', '829283', '831832', '831377', '832136', '833979', '835355']	11	[36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]	[42, 43]
